264900, 40932.822649, 19561747616.205002
265000, 40933.464775, 19561447922.549801
265100, 40934.107054, 19561148162.236717
265200, 40934.749484, 19560848335.316757
265300, 40935.392065, 19560548441.840958
265400, 40936.034798, 19560248481.860371
265500, 40936.677683, 19559948455.426048
265600, 40937.320718, 19559648362.589077
265700, 40937.963905, 19559348203.400551
265800, 40938.607243, 19559047977.911579
265900, 40939.250732, 19558747686.173294
266000, 40939.894372, 19558447328.236835
266100, 40940.538163, 19558146904.153366
266200, 40941.182104, 19557846413.974056
266300, 40941.826196, 19557545857.750103
266400, 40942.470438, 19557245235.532711
266500, 40943.114830, 19556944547.373104
266600, 40943.759373, 19556643793.322521
266700, 40944.404066, 19556342973.432217
266800, 40945.048909, 19556042087.753460
266900, 40945.693902, 19555741136.337540
267000, 40946.339045, 19555440119.235760
267100, 40946.984338, 19555139036.499439
267200, 40947.629780, 19554837888.179913
267300, 40948.275371, 19554536674.328526
267400, 40948.921113, 19554235394.996651
267500, 40949.567003, 19553934050.235664
267600, 40950.213043, 19553632640.096970
267700, 40950.859232, 19553331164.631985
267800, 40951.505570, 19553029623.892132
267900, 40952.152056, 19552728017.928860
268000, 40952.798692, 19552426346.793629
268100, 40953.445476, 19552124610.537914
268200, 40954.092409, 19551822809.213219
268300, 40954.739491, 19551520942.871044
268400, 40955.386720, 19551219011.562920
268500, 40956.034098, 19550917015.340382
268600, 40956.681625, 19550614954.254990
268700, 40957.329299, 19550312828.358315
268800, 40957.977122, 19550010637.701950
268900, 40958.625092, 19549708382.337494
269000, 40959.273210, 19549406062.316570
269100, 40959.921476, 19549103677.690811
269200, 40960.569889, 19548801228.511875
269300, 40961.218450, 19548498714.831429
269400, 40961.867158, 19548196136.701149
269500, 40962.516014, 19547893494.172737
269600, 40963.165016, 19547590787.297913
269700, 40963.814166, 19547288016.128403
269800, 40964.463462, 19546985180.715950
269900, 40965.112906, 19546682281.112324
270000, 40965.762496, 19546379317.369297
270100, 40966.412233, 19546076289.538670
270200, 40967.062116, 19545773197.672245
270300, 40967.712146, 19545470041.821846
270400, 40968.362323, 19545166822.039326
270500, 40969.012645, 19544863538.376534
270600, 40969.663114, 19544560190.885338
270700, 40970.313728, 19544256779.617634
270800, 40970.964489, 19543953304.625320
270900, 40971.615395, 19543649765.960320
271000, 40972.266447, 19543346163.674564
271100, 40972.917645, 19543042497.820011
271200, 40973.568988, 19542738768.448627
271300, 40974.220476, 19542434975.612385
271400, 40974.872110, 19542131119.363293
271500, 40975.523889, 19541827199.753357
271600, 40976.175813, 19541523216.834614
271700, 40976.827882, 19541219170.659107
271800, 40977.480096, 19540915061.278896
271900, 40978.132455, 19540610888.746056
272000, 40978.784958, 19540306653.112682
272100, 40979.437606, 19540002354.430882
272200, 40980.090399, 19539697992.752773
272300, 40980.743336, 19539393568.130501
272400, 40981.396417, 19539089080.616219
272500, 40982.049642, 19538784530.262100
272600, 40982.703011, 19538479917.120327
272700, 40983.356524, 19538175241.243103
272800, 40984.010181, 19537870502.682640
272900, 40984.663982, 19537565701.491180
273000, 40985.317926, 19537260837.720966
273100, 40985.972014, 19536955911.424263
273200, 40986.626245, 19536650922.653355
273300, 40987.280620, 19536345871.460529
273400, 40987.935138, 19536040757.898102
273500, 40988.589799, 19535735582.018402
273600, 40989.244603, 19535430343.873764
273700, 40989.899549, 19535125043.516548
273800, 40990.554639, 19534819680.999134
273900, 40991.209871, 19534514256.373901
274000, 40991.865246, 19534208769.693260
274100, 40992.520763, 19533903221.009632
274200, 40993.176423, 19533597610.375443
274300, 40993.832225, 19533291937.843151
274400, 40994.488169, 19532986203.465221
274500, 40995.144255, 19532680407.294140
274600, 40995.800483, 19532374549.382397
274700, 40996.456853, 19532068629.782513
274800, 40997.113364, 19531762648.547009
274900, 40997.770017, 19531456605.728436
275000, 40998.426812, 19531150501.379345
275100, 40999.083748, 19530844335.552319
275200, 40999.740826, 19530538108.299946
275300, 41000.398044, 19530231819.674831
275400, 41001.055404, 19529925469.729599
275500, 41001.712905, 19529619058.516880
275600, 41002.370547, 19529312586.089333
275700, 41003.028329, 19529006052.499626
275800, 41003.686252, 19528699457.800434
275900, 41004.344316, 19528392802.044468
276000, 41005.002520, 19528086085.284435
276100, 41005.660864, 19527779307.573067
276200, 41006.319349, 19527472468.963104
276300, 41006.977974, 19527165569.507317
276400, 41007.636739, 19526858609.258469
276500, 41008.295644, 19526551588.269360
276600, 41008.954688, 19526244506.592793
276700, 41009.613873, 19525937364.281593
276800, 41010.273197, 19525630161.388599
276900, 41010.932660, 19525322897.966663
277000, 41011.592263, 19525015574.068649
277100, 41012.252005, 19524708189.747444
277200, 41012.911887, 19524400745.055950
277300, 41013.571907, 19524093240.047077
277400, 41014.232066, 19523785674.773758
277500, 41014.892365, 19523478049.288933
277600, 41015.552802, 19523170363.645569
277700, 41016.213378, 19522862617.896641
277800, 41016.874092, 19522554812.095139
277900, 41017.534944, 19522246946.294071
278000, 41018.195936, 19521939020.546452
278100, 41018.857065, 19521631034.905331
278200, 41019.518332, 19521322989.423752
278300, 41020.179738, 19521014884.154781
278400, 41020.841281, 19520706719.151512
278500, 41021.502962, 19520398494.467037
278600, 41022.164781, 19520090210.154469
278700, 41022.826737, 19519781866.266937
278800, 41023.488831, 19519473462.857590
278900, 41024.151062, 19519164999.979584
279000, 41024.813431, 19518856477.686092
279100, 41025.475936, 19518547896.030312
279200, 41026.138579, 19518239255.065445
279300, 41026.801359, 19517930554.844711
279400, 41027.464275, 19517621795.421345
279500, 41028.127329, 19517312976.848606
279600, 41028.790518, 19517004099.179749
279700, 41029.453845, 19516695162.468067
279800, 41030.117308, 19516386166.766850
279900, 41030.780907, 19516077112.129410
280000, 41031.444642, 19515767998.609077
280100, 41032.108513, 19515458826.259197
280200, 41032.772521, 19515149595.133121
280300, 41033.436664, 19514840305.284229
280400, 41034.100943, 19514530956.765903
280500, 41034.765357, 19514221549.631550
280600, 41035.429908, 19513912083.934589
280700, 41036.094593, 19513602559.728455
280800, 41036.759414, 19513292977.066593
280900, 41037.424370, 19512983336.002476
281000, 41038.089462, 19512673636.589573
281100, 41038.754688, 19512363878.881382
281200, 41039.420049, 19512054062.931419
281300, 41040.085545, 19511744188.793201
281400, 41040.751176, 19511434256.520271
281500, 41041.416941, 19511124266.166183
281600, 41042.082841, 19510814217.784508
281700, 41042.748875, 19510504111.428837
281800, 41043.415043, 19510193947.152760
281900, 41044.081345, 19509883725.009899
282000, 41044.747782, 19509573445.053890
282100, 41045.414352, 19509263107.338367
282200, 41046.081057, 19508952711.916996
282300, 41046.747895, 19508642258.843456
282400, 41047.414866, 19508331748.171440
282500, 41048.081971, 19508021179.954647
282600, 41048.749210, 19507710554.246807
282700, 41049.416581, 19507399871.101646
282800, 41050.084086, 19507089130.572922
282900, 41050.751724, 19506778332.714401
283000, 41051.419495, 19506467477.579865
283100, 41052.087399, 19506156565.223110
283200, 41052.755435, 19505845595.697948
283300, 41053.423605, 19505534569.058205
283400, 41054.091906, 19505223485.357719
283500, 41054.760340, 19504912344.650356
283600, 41055.428907, 19504601146.989983
283700, 41056.097605, 19504289892.430481
283800, 41056.766436, 19503978581.025761
283900, 41057.435398, 19503667212.829731
284000, 41058.104493, 19503355787.896332
284100, 41058.773719, 19503044306.279507
284200, 41059.443077, 19502732768.033215
284300, 41060.112566, 19502421173.211437
284400, 41060.782187, 19502109521.868160
284500, 41061.451939, 19501797814.057396
284600, 41062.121822, 19501486049.833164
284700, 41062.791837, 19501174229.249496
284800, 41063.461982, 19500862352.360455
284900, 41064.132259, 19500550419.220093
285000, 41064.802666, 19500238429.882504
285100, 41065.473203, 19499926384.401775
285200, 41066.143872, 19499614282.832024
285300, 41066.814670, 19499302125.227375
285400, 41067.485599, 19498989911.641968
285500, 41068.156659, 19498677642.129963
285600, 41068.827848, 19498365316.745522
285700, 41069.499168, 19498052935.542843
285800, 41070.170617, 19497740498.576115
285900, 41070.842196, 19497428005.899559
286000, 41071.513905, 19497115457.567406
286100, 41072.185743, 19496802853.633904
286200, 41072.857711, 19496490194.153301
286300, 41073.529808, 19496177479.179882
286400, 41074.202034, 19495864708.767937
286500, 41074.874390, 19495551882.971767
286600, 41075.546875, 19495239001.845695
286700, 41076.219488, 19494926065.444057
286800, 41076.892230, 19494613073.821194
286900, 41077.565101, 19494300027.031479
287000, 41078.238101, 19493986925.129284
287100, 41078.911229, 19493673768.169006
287200, 41079.584485, 19493360556.205055
287300, 41080.257870, 19493047289.291851
287400, 41080.931382, 19492733967.483833
287500, 41081.605023, 19492420590.835453
287600, 41082.278792, 19492107159.401180
287700, 41082.952688, 19491793673.235493
287800, 41083.626712, 19491480132.392899
287900, 41084.300864, 19491166536.927895
288000, 41084.975143, 19490852886.895016
288100, 41085.649550, 19490539182.348804
288200, 41086.324084, 19490225423.343815
288300, 41086.998745, 19489911609.934620
288400, 41087.673533, 19489597742.175808
288500, 41088.348448, 19489283820.121967
288600, 41089.023489, 19488969843.827721
288700, 41089.698658, 19488655813.347702
288800, 41090.373953, 19488341728.736549
288900, 41091.049374, 19488027590.048923
289000, 41091.724922, 19487713397.339497
289100, 41092.400596, 19487399150.662964
289200, 41093.076397, 19487084850.074024
289300, 41093.752323, 19486770495.627392
289400, 41094.428375, 19486456087.377808
289500, 41095.104553, 19486141625.380009
289600, 41095.780857, 19485827109.688763
289700, 41096.457286, 19485512540.358849
289800, 41097.133841, 19485197917.445049
289900, 41097.810521, 19484883241.002182
290000, 41098.487327, 19484568511.085056
290100, 41099.164257, 19484253727.748516
290200, 41099.841313, 19483938891.047409
290300, 41100.518494, 19483624001.036594
290400, 41101.195799, 19483309057.770954
290500, 41101.873229, 19482994061.305378
290600, 41102.550784, 19482679011.694778
290700, 41103.228463, 19482363908.994080
290800, 41103.906266, 19482048753.258221
290900, 41104.584194, 19481733544.542141
291000, 41105.262246, 19481418282.900822
291100, 41105.940422, 19481102968.389236
291200, 41106.618722, 19480787601.062382
291300, 41107.297145, 19480472180.975269
291400, 41107.975693, 19480156708.182922
291500, 41108.654364, 19479841182.740379
291600, 41109.333158, 19479525604.702694
291700, 41110.012076, 19479209974.124939
291800, 41110.691117, 19478894291.062187
291900, 41111.370281, 19478578555.569546
292000, 41112.049568, 19478262767.702122
292100, 41112.728978, 19477946927.515041
292200, 41113.408511, 19477631035.063450
292300, 41114.088167, 19477315090.402496
292400, 41114.767945, 19476999093.587353
292500, 41115.447846, 19476683044.673210
292600, 41116.127869, 19476366943.715260
292700, 41116.808014, 19476050790.768711
292800, 41117.488281, 19475734585.888798
292900, 41118.168671, 19475418329.130768
293000, 41118.849182, 19475102020.549866
293100, 41119.529815, 19474785660.201366
293200, 41120.210570, 19474469248.140556
293300, 41120.891446, 19474152784.422733
293400, 41121.572444, 19473836269.103218
293500, 41122.253563, 19473519702.237335
293600, 41122.934803, 19473203083.880424
293700, 41123.616165, 19472886414.087852
293800, 41124.297647, 19472569692.914978
293900, 41124.979251, 19472252920.417198
294000, 41125.660975, 19471936096.649906
294100, 41126.342820, 19471619221.668526
294200, 41127.024785, 19471302295.528477
294300, 41127.706871, 19470985318.285206
294400, 41128.389077, 19470668289.994175
294500, 41129.071403, 19470351210.710854
294600, 41129.753850, 19470034080.490726
294700, 41130.436416, 19469716899.389301
294800, 41131.119102, 19469399667.462086
294900, 41131.801908, 19469082384.764610
295000, 41132.484834, 19468765051.352428
295100, 41133.167879, 19468447667.281086
295200, 41133.851044, 19468130232.606167
295300, 41134.534328, 19467812747.383247
295400, 41135.217731, 19467495211.667938
295500, 41135.901254, 19467177625.515850
295600, 41136.584895, 19466859988.982613
295700, 41137.268655, 19466542302.123871
295800, 41137.952534, 19466224564.995281
295900, 41138.636531, 19465906777.652519
296000, 41139.320647, 19465588940.151276
296100, 41140.004882, 19465271052.547241
296200, 41140.689234, 19464953114.896137
296300, 41141.373705, 19464635127.253696
296400, 41142.058294, 19464317089.675659
296500, 41142.743001, 19463999002.217785
296600, 41143.427826, 19463680864.935841
296700, 41144.112768, 19463362677.885620
296800, 41144.797828, 19463044441.122921
296900, 41145.483006, 19462726154.703556
297000, 41146.168300, 19462407818.683357
297100, 41146.853713, 19462089433.118168
297200, 41147.539242, 19461770998.063843
297300, 41148.224888, 19461452513.576256
297400, 41148.910652, 19461133979.711292
297500, 41149.596532, 19460815396.524849
297600, 41150.282528, 19460496764.072842
297700, 41150.968642, 19460178082.411205
297800, 41151.654872, 19459859351.595871
297900, 41152.341218, 19459540571.682804
298000, 41153.027680, 19459221742.727970
298100, 41153.714259, 19458902864.787354
298200, 41154.400954, 19458583937.916954
298300, 41155.087764, 19458264962.172791
298400, 41155.774690, 19457945937.610882
298500, 41156.461732, 19457626864.287270
298600, 41157.148890, 19457307742.258018
298700, 41157.836163, 19456988571.579185
298800, 41158.523551, 19456669352.306862
298900, 41159.211054, 19456350084.497143
299000, 41159.898673, 19456030768.206135
299100, 41160.586406, 19455711403.489971
299200, 41161.274255, 19455391990.404785
299300, 41161.962218, 19455072529.006737
299400, 41162.650296, 19454753019.351990
299500, 41163.338488, 19454433461.496727
299600, 41164.026795, 19454113855.497139
299700, 41164.715216, 19453794201.409443
299800, 41165.403751, 19453474499.289860
299900, 41166.092400, 19453154749.194622
300000, 41166.781164, 19452834951.179989
300100, 41167.470041, 19452515105.302219
300200, 41168.159032, 19452195211.617599
300300, 41168.848136, 19451875270.182419
300400, 41169.537354, 19451555281.052986
300500, 41170.226685, 19451235244.285625
300600, 41170.916130, 19450915159.936668
300700, 41171.605687, 19450595028.062462
300800, 41172.295358, 19450274848.719376
300900, 41172.985142, 19449954621.963783
301000, 41173.675038, 19449634347.852077
